Time_s,Layer_1_Temperature_C,Layer_2_Temperature_C,Layer_3_Temperature_C,Layer_4_Temperature_C,Layer_5_Temperature_C,Layer_6_Temperature_C,Layer_7_Temperature_C,Layer_8_Temperature_C
8060.8304152076,60.0248383458665,62.1856017776937,65.0370998081665,68.6313211486839,68.462942762191,71.1081192526773,73.3950801401795,75.0214834252297
8068.0340170085,60.0700963145071,62.2305116271129,65.0814886609244,68.6492828140955,68.4759907174411,71.1074142853317,73.3939704459384,75.0200754628459
8075.2376188094,60.1153507133468,62.2754175603963,65.1258720153176,68.6664560063116,68.4892305003618,71.1067124212508,73.3928636709507,75.01867043528
8082.44122061031,60.1606051121864,62.3203234936797,65.1702553697107,68.6836291985277,68.5024702832824,71.10601055717,73.391756895963,75.017265407714
8089.64482241121,60.205859511026,62.3652294269631,65.2146387241039,68.7008023907438,68.5157100662031,71.1053086930891,73.3906501209753,75.0158603801481
8096.84842421211,60.2511067022366,62.4101278578667,65.2590119158543,68.7171273435552,68.5291408217339,71.1046137908052,73.3895498748999,75.0144619165561
8104.05202601301,60.2963408004741,62.4550126603699,65.3033666467205,68.7319114324536,68.5429184873489,71.1039315349296,73.3884614888789,75.0130753767093
8111.25562781391,60.3415748987117,62.499897462873,65.3477213775866,68.746695521352,68.556696152964,71.103249279054,73.3873731028579,75.0116888368626
8118.45922961481,60.3868089969493,62.5447822653762,65.3920761084527,68.7614796102504,68.570473818579,71.1025670231783,73.3862847168369,75.0103022970158
8125.66283141571,60.4320430951868,62.5896670678794,65.4364308393189,68.7762636991488,68.584251484194,71.1018847673027,73.3851963308159,75.0089157571691
8132.86643321661,60.4772771934244,62.6345518703825,65.480785570185,68.7910477880472,68.5980291498091,71.101202511427,73.3841079447949,75.0075292173223
8140.07003501751,60.5224890708705,62.6794145783806,65.5251112616538,68.8050795783681,68.6119252153635,71.1005434636907,73.3830412913129,75.006164526303
8147.27363681841,60.5676989881826,62.7242753373845,65.5694343915077,68.8190450071419,68.6258317251795,71.0998864631841,73.3819765548954,75.0048017626061
8154.47723861931,60.6129089054947,62.7691360963885,65.6137575213615,68.8330104359156,68.6397382349955,71.0992294626775,73.3809118184779,75.0034389989092
8161.68084042021,60.6581188228068,62.8139968553924,65.6580806512153,68.8469758646893,68.6536447448115,71.0985724621708,73.3798470820604,75.0020762352124
8168.88444222111,60.7033287401188,62.8588576143963,65.7024037810691,68.860941293463,68.6675512546275,71.0979154616642,73.3787823456428,75.0007134715155
8176.08804402201,60.7485386574309,62.9037183734002,65.7467269109229,68.8749067222368,68.6814577644435,71.0972584611576,73.3777176092253,74.9993507078186
8183.29164582291,60.7937485747429,62.9485791324041,65.7910500407767,68.8888721510105,68.6953642742594,71.096601460651,73.3766528728078,74.9979879441218
8190.49524762381,60.8389414099208,62.9934231769621,65.8353513951709,68.9027325431257,68.7092532590326,71.0959627211426,73.3756052433841,74.996642376589
8197.69884942471,60.884121265724,63.0382545215227,65.8796362041001,68.9165131261171,68.7231289278992,71.0953378567353,73.3745706122242,74.9953098750734
8204.90245122561,60.9293011215271,63.0830858660834,65.9239210130294,68.9302937091086,68.7370045967659,71.094712992328,73.3735359810642,74.9939773735579
8212.10605302651,60.9744809773302,63.1279172106441,65.9682058219586,68.9440742921001,68.7508802656326,71.0940881279207,73.3725013499043,74.9926448720423
8219.30965482741,61.0196608331333,63.1727485552047,66.0124906308879,68.9578548750916,68.7647559344992,71.0934632635134,73.3714667187444,74.9913123705268
8226.51325662831,61.0648406889364,63.2175798997654,66.0567754398172,68.971635458083,68.7786316033659,71.0928383991061,73.3704320875844,74.9899798690112
8233.71685842921,61.1100205447395,63.2624112443261,66.1010602487464,68.9854160410745,68.7925072722326,71.0922135346988,73.3693974564245,74.9886473674957
8240.92046023011,61.1552004005427,63.3072425888867,66.1453450576757,68.999196624066,68.8063829410993,71.0915886702915,73.3683628252645,74.9873148659801
8248.12406203102,61.2003802563458,63.3520739334474,66.1896298666049,69.0129772070574,68.820258609966,71.0909638058842,73.3673281941046,74.9859823644645
8255.32766383192,61.2455371496226,63.3968828787933,66.2338855496856,69.0267471401502,68.8340837290968,71.0903635164351,73.3663166178254,74.9846730342081
8262.53126563282,61.2906771276723,63.4416753238728,66.2781197773595,69.0405092280499,68.8478716110243,71.0897813300027,73.3653220248056,74.9833807729405
8269.73486743372,61.3358171057219,63.4864677689523,66.3223540050334,69.0542713159495,68.8616594929517,71.0891991435703,73.3643274317859,74.982088511673
8276.93846923462,61.3809570837716,63.5312602140317,66.3665882327072,69.0680334038491,68.8754473748792,71.0886169571379,73.3633328387661,74.9807962504055
8284.14207103552,61.4260970618213,63.5760526591112,66.4108224603811,69.0817954917488,68.8892352568067,71.0880347707056,73.3623382457464,74.979503989138
8291.34567283642,61.471237039871,63.6208451041906,66.455056688055,69.0955575796484,68.9030231387342,71.0874525842732,73.3613436527266,74.9782117278704
8298.54927463732,61.5163770179207,63.6656375492701,66.4992909157289,69.109319667548,68.9168110206617,71.0868703978408,73.3603490597069,74.9769194666029
8305.75287643822,61.5615169959704,63.7104299943496,66.5435251434027,69.1230817554477,68.9305989025892,71.0862882114084,73.3593544666871,74.9756272053354
8312.95647823912,61.6066569740201,63.755222439429,66.5877593710766,69.1368438433473,68.9443867845166,71.085706024976,73.3583598736674,74.9743349440678
8320.16008004002,61.6517969520698,63.8000148845085,66.6319935987505,69.1506059312469,68.9581746664441,71.0851238385436,73.3573652806476,74.9730426828003
8327.36368184092,61.6969369301195,63.844807329588,66.6762278264244,69.1643680191466,68.9719625483716,71.0845416521113,73.3563706876279,74.9717504215328
8334.56728364182,61.7420769081692,63.8895997746674,66.7204620540983,69.1781301070462,68.9857504302991,71.0839594656789,73.3553760946081,74.9704581602653
8341.77088544272,61.7872168862189,63.9343922197469,66.7646962817722,69.1918921949458,68.9995383122266,71.0833772792465,73.3543815015884,74.9691658989977
8348.97448724362,61.8323168731676,63.9791454220375,66.8088794776302,69.2055964536376,69.0132503870779,71.0828378560077,73.353427100149,74.9679140261495
8356.17808904452,61.8774041917549,64.0238861930166,66.8530465076546,69.2192823932211,69.0269384478009,71.0823119792724,73.3524854305787,74.9666749475249
8363.38169084542,61.9224915103422,64.0686269639958,66.8972135376789,69.2329683328047,69.0406265085238,71.0817861025372,73.3515437610084,74.9654358689003
8370.58529264632,61.9675788289295,64.1133677349749,66.9413805677033,69.2466542723883,69.0543145692467,71.0812602258019,73.3506020914381,74.9641967902757
8377.78889444722,62.0126661475168,64.158108505954,66.9855475977277,69.2603402119718,69.0680026299696,71.0807343490667,73.3496604218678,74.9629577116511
8384.99249624812,62.0577534661041,64.2028492769332,67.029714627752,69.2740261515554,69.0816906906925,71.0802084723314,73.3487187522975,74.9617186330265
8392.19609804902,62.1028407846914,64.2475900479123,67.0738816577764,69.287712091139,69.0953787514154,71.0796825955962,73.3477770827273,74.9604795544018
8399.39969984992,62.1479281032787,64.2923308188915,67.1180486878008,69.3013980307226,69.1090668121384,71.0791567188609,73.346835413157,74.9592404757772
8406.60330165082,62.193015421866,64.3370715898706,67.1622157178251,69.3150839703061,69.1227548728613,71.0786308421257,73.3458937435867,74.9580013971526
8413.80690345173,62.2381027404533,64.3818123608498,67.2063827478495,69.3287699098897,69.1364429335842,71.0781049653904,73.3449520740164,74.956762318528
8421.01050525263,62.2831900590406,64.4265531318289,67.2505497778739,69.3424558494733,69.1501309943071,71.0775790886552,73.3440104044461,74.9555232399034
8428.21410705353,62.3282773776279,64.4712939028081,67.2947168078983,69.3561417890568,69.16381905503,71.0770532119199,73.3430687348758,74.9542841612788
8435.41770885443,62.3733646962152,64.5160346737872,67.3388838379227,69.3698277286404,69.1775071157529,71.0765273351847,73.3421270653056,74.9530450826542
8442.62131065533,62.4184520148025,64.5607754447664,67.383050867947,69.383513668224,69.1911951764758,71.0760014584494,73.3411853957353,74.9518060040296
8449.82491245623,62.4635393333898,64.6055162157455,67.4272178979714,69.3971996078076,69.2048832371988,71.0754755817142,73.340243726165,74.950566925405
8457.02851425713,62.5086266519771,64.6502569867247,67.4713849279958,69.4108855473911,69.2185712979217,71.0749497049789,73.3393020565947,74.9493278467804
8464.23211605803,62.5536643404111,64.6949486364162,67.5154880567107,69.4244818322878,69.2321733186497,71.0744768763724,73.3384103881684,74.9481390005207
8471.43571785893,62.5986751199221,64.7396136530864,67.559556538839,69.4380295074001,69.2457286894397,71.0740328098773,73.3375458298119,74.9469773896964
8478.63931965983,62.6436858994332,64.7842786697565,67.6036250209673,69.4515771825124,69.2592840602296,71.0735887433823,73.3366812714554,74.945815778872
8485.84292146073,62.6886966789443,64.8289436864266,67.6476935030957,69.4651248576246,69.2728394310195,71.0731446768872,73.335816713099,74.9446541680476
8493.04652326163,62.7337074584554,64.8736087030967,67.691761985224,69.478672532737,69.2863948018094,71.0727006103921,73.3349521547425,74.9434925572232
8500.25012506253,62.7787182379665,64.9182737197669,67.7358304673523,69.4922202078492,69.2999501725993,71.0722565438971,73.334087596386,74.9423309463989
8507.45372686343,62.8237290174776,64.962938736437,67.7798989494807,69.5057678829615,69.3135055433893,71.071812477402,73.3332230380296,74.9411693355745
8514.65732866433,62.8687397969887,65.0076037531071,67.823967431609,69.5193155580738,69.3270609141792,71.071368410907,73.3323584796731,74.9400077247501
8521.86093046523,62.9137505764998,65.0522687697772,67.8680359137373,69.5328632331861,69.3406162849691,71.0709243444119,73.3314939213166,74.9388461139257
8529.06453226613,62.9587613560108,65.0969337864473,67.9121043958656,69.5464109082984,69.354171655759,71.0704802779169,73.3306293629602,74.9376845031013
8536.26813406703,63.0037721355219,65.1415988031175,67.956172877994,69.5599585834107,69.3677270265489,71.0700362114218,73.3297648046037,74.936522892277
8543.47173586793,63.048782915033,65.1862638197876,68.0002413601223,69.573506258523,69.3812823973389,71.0695921449268,73.3289002462472,74.9353612814526
8550.67533766883,63.0937936945441,65.2309288364577,68.0443098422506,69.5870539336353,69.3948377681288,71.0691480784317,73.3280356878908,74.9341996706282
8557.87893946973,63.1388044740552,65.2755938531278,68.0883783243789,69.6006016087476,69.4083931389187,71.0687040119366,73.3271711295343,74.9330380598038
8565.08254127063,63.1838152535663,65.3202588697979,68.1324468065073,69.6141492838599,69.4219485097086,71.0682599454416,73.3263065711778,74.9318764489795
8572.28614307154,63.2288260330774,65.3649238864681,68.1765152886356,69.6276969589722,69.4355038804985,71.0678158789465,73.3254420128214,74.9307148381551
8579.48974487244,63.2738368125885,65.4095889031382,68.2205837707639,69.6412446340844,69.4490592512884,71.0673718124515,73.3245774544649,74.9295532273307
8586.69334667334,63.3188475920995,65.4542539198083,68.2646522528923,69.6547923091967,69.4626146220784,71.0669277459564,73.3237128961084,74.9283916165063
8593.89694847424,63.3638583716106,65.4989189364784,68.3087207350206,69.668339984309,69.4761699928683,71.0664836794614,73.322848337752,74.927230005682
8601.10055027514,63.4088691511217,65.5435839531486,68.3527892171489,69.6818876594213,69.4897253636582,71.0660396129663,73.3219837793955,74.9260683948576
8608.30415207604,63.4538799306328,65.5882489698187,68.3968576992772,69.6954353345336,69.5032807344481,71.0655955464712,73.3211192210391,74.9249067840332
8615.50775387694,63.4988907101439,65.6329139864888,68.4409261814056,69.7089830096459,69.5168361052381,71.0651514799762,73.3202546626826,74.9237451732088
8622.71135567784,63.543901489655,65.6775790031589,68.4849946635339,69.7225306847582,69.530391476028,71.0647074134811,73.3193901043261,74.9225835623845
8629.91495747874,63.588912269166,65.722244019829,68.5290631456622,69.7360783598705,69.5439468468179,71.0642633469861,73.3185255459697,74.9214219515601
8637.11855927964,63.6339230486771,65.7669090364992,68.5731316277905,69.7496260349828,69.5575022176078,71.063819280491,73.3176609876132,74.9202603407357
8644.32216108054,63.6789338281882,65.8115740531693,68.6172001099189,69.7631737100951,69.5710575883977,71.0633752139959,73.3167964292567,74.9190987299113
8651.52576288144,63.7239082445272,65.8562030065696,68.6612216555721,69.7766588392966,69.5845518437559,71.0629697792774,73.3159683834094,74.9179737921703
8658.72936468234,63.7688212819973,65.9007710873183,68.7051639752509,69.790038394726,69.5979429399053,71.0626295526968,73.3152019685028,74.9169107564098
8665.93296648324,63.8137343194675,65.945339168067,68.7491062949296,69.8034179501553,69.6113340360547,71.0622893261162,73.3144355535963,74.9158477206494
8673.13656828414,63.8586473569377,65.9899072488157,68.7930486146084,69.8167975055847,69.6247251322041,71.0619490995355,73.3136691386897,74.9147846848889
8680.34017008504,63.9035603944078,66.0344753295644,68.8369909342872,69.8301770610141,69.6381162283535,71.0616088729549,73.3129027237832,74.9137216491284
8687.54377188594,63.948473431878,66.0790434103131,68.880933253966,69.8435566164435,69.6515073245029,71.0612686463743,73.3121363088766,74.9126586133679
8694.74737368684,63.9933864693481,66.1236114910618,68.9248755736448,69.8569361718729,69.6648984206523,71.0609284197936,73.31136989397,74.9115955776074
8701.95097548774,64.0382995068183,66.1681795718105,68.9688178933235,69.8703157273023,69.6782895168017,71.060588193213,73.3106034790635,74.9105325418469
8709.15457728864,64.0832125442885,66.2127476525592,69.0127602130023,69.8836952827316,69.6916806129511,71.0602479666324,73.3098370641569,74.9094695060864
8716.35817908954,64.1281255817586,66.2573157333079,69.0567025326811,69.897074838161,69.7050717091005,71.0599077400517,73.3090706492503,74.9084064703259
8723.56178089044,64.1730386192288,66.3018838140566,69.1006448523599,69.9104543935904,69.7184628052499,71.0595675134711,73.3083042343438,74.9073434345655
8730.76538269135,64.2179516566989,66.3464518948054,69.1445871720387,69.9238339490198,69.7318539013993,71.0592272868905,73.3075378194372,74.906280398805
8737.96898449225,64.2628646941691,66.3910199755541,69.1885294917174,69.9372135044491,69.7452449975487,71.0588870603098,73.3067714045307,74.9052173630445
8745.17258629315,64.3077777316393,66.4355880563028,69.2324718113962,69.9505930598785,69.7586360936981,71.0585468337292,73.3060049896241,74.904154327284
8752.37618809405,64.3526907691094,66.4801561370515,69.276414131075,69.9639726153079,69.7720271898475,71.0582066071486,73.3052385747175,74.9030912915235
8759.57978989495,64.3976038065796,66.5247242178002,69.3203564507538,69.9773521707373,69.7854182859969,71.057866380568,73.304472159811,74.902028255763
8766.78339169585,64.4425168440497,66.5692922985489,69.3642987704326,69.9907317261667,69.7988093821463,71.0575261539873,73.3037057449044,74.9009652200025
8773.98699349675,64.4874298815199,66.6138603792976,69.4082410901113,70.0041112815961,69.8122004782957,71.0571859274067,73.3029393299978,74.899902184242
